uoe	2.341e-04
uof	2.341e-04
uog	2.341e-04
uoh	2.341e-04
uoi	2.341e-04
uoj	2.341e-04
uok	2.341e-04
uol	2.341e-04
uom	2.341e-04
uon	2.341e-04
uoo	2.341e-04
uop	2.341e-04
uoq	2.341e-04
uor	2.341e-04
uos	2.341e-04
uot	4.705e-02
uou	2.341e-04
uov	2.341e-04
uow	2.341e-04
uox	2.341e-04
uoy	2.341e-04
uoz	2.341e-04
up 	1.691e-02
up#	1.674e-04
up.	1.674e-04
up0	1.674e-04
upa	1.674e-04
upb	1.674e-04
upc	1.674e-04
upd	1.674e-04
upe	1.674e-04
upf	1.674e-04
upg	1.674e-04
uph	1.674e-04
upi	1.674e-04
upj	1.674e-04
upk	1.674e-04
upl	1.674e-04
upm	1.674e-04
upn	1.674e-04
upo	1.674e-04
upp	5.040e-02
upq	1.674e-04
upr	1.674e-04
ups	1.674e-04
upt	2.513e-01
upu	1.674e-04
upv	1.674e-04
upw	1.674e-04
upx	1.674e-04
upy	1.674e-04
upz	1.674e-04
uq 	2.456e-04
uq#	2.456e-04
uq.	2.456e-04
uq0	2.456e-04
uqa	2.456e-04
uqb	2.456e-04
uqc	2.456e-04
uqd	2.456e-04
uqe	2.456e-04
uqf	2.456e-04
uqg	2.456e-04
uqh	2.456e-04
uqi	2.456e-04
uqj	2.456e-04
uqk	2.456e-04
uql	2.456e-04
uqm	2.456e-04
uqn	2.456e-04
uqo	2.456e-04
uqp	2.456e-04
uqq	2.456e-04
uqr	2.456e-04
uqs	2.456e-04
uqt	2.456e-04
uqu	2.456e-04
uqv	2.456e-04
uqw	2.456e-04
uqx	2.456e-04
uqy	2.456e-04
uqz	2.456e-04
ur 	2.779e-01
ur#	1.684e-05
ur.	1.701e-03
ur0	1.684e-05
ura	1.684e-05
urb	3.385e-03
urc	1.247e-01
urd	8.086e-02
ure	2.865e-02
urf	7.749e-02
urg	6.754e-03
urh	1.684e-05
uri	5.070e-03
urj	1.684e-05
urk	6.754e-03
url	1.701e-03
urm	5.070e-03
urn	1.701e-03
uro	2.240e-01
urp	2.865e-02
urq	1.684e-05
urr	1.701e-03
urs	1.686e-02
urt	1.181e-02
uru	1.701e-03
urv	1.684e-05
urw	1.684e-05
urx	1.684e-05
ury	1.684e-05
urz	2.528e-02
us 	1.483e-01
us#	2.202e-03
us.	6.562e-03
us0	2.180e-05
usa	9.594e-02
usb	3.054e-02
usc	1.092e-02
usd	2.400e-02
use	3.708e-02
usf	4.362e-02
usg	8.286e-02
ush	8.742e-03
usi	2.180e-05
usj	2.180e-05
usk	4.382e-03
usl	6.562e-03
usm	1.528e-02
usn	4.382e-03
uso	2.202e-03
usp	2.180e-05
usq	2.180e-05
usr	3.272e-02
uss	2.202e-01
ust	9.594e-02
usu	2.180e-05
usv	2.180e-05
usw	3.054e-02
usx	2.180e-05
usy	2.180e-05
usz	8.742e-03
ut 	1.100e-01
ut#	3.667e-05
ut.	3.703e-03
ut0	3.667e-05
uta	3.667e-05
utb	3.703e-03
utc	3.667e-05
utd	3.667e-05
ute	2.420e-01
utf	3.667e-05
utg	3.667e-05
uth	3.667e-05
uti	1.247e-01
utj	3.667e-05
utk	3.667e-05
utl	6.971e-02
utm	3.703e-03
utn	3.667e-05
uto	3.703e-03
utp	3.667e-05
utq	3.667e-05
utr	1.837e-02
uts	4.037e-02
utt	5.504e-02
utu	8.071e-02
utv	3.667e-05
utw	3.667e-05
utx	3.667e-05
uty	3.667e-05
utz	9.537e-02
uu 	2.287e-04
uu#	2.287e-04
uu.	2.287e-04
uu0	2.287e-04
uua	2.287e-04
uub	2.287e-04
uuc	2.287e-04
uud	2.287e-04
uue	2.287e-04
uuf	2.287e-04
uug	2.287e-04
uuh	2.287e-04
uui	2.287e-04
uuj	2.287e-04
uuk	2.287e-04
uul	2.287e-04
uum	2.310e-02
uun	4.597e-02
uuo	2.287e-04
uup	2.287e-04
uuq	2.287e-04
uur	2.287e-04
uus	2.287e-04
uut	2.287e-04
uuu	2.287e-04
uuv	2.287e-04
uuw	2.287e-04
uux	2.287e-04
uuy	2.287e-04
uuz	2.287e-04
uv 	2.011e-04
uv#	2.011e-04
uv.	2.011e-04
uv0	2.011e-04
uva	2.011e-04
uvb	2.011e-04
uvc	2.011e-04
uvd	2.011e-04
uve	6.054e-02
uvf	2.011e-04
uvg	2.011e-04
uvh	2.011e-04
uvi	4.043e-02
uvj	2.011e-04
uvk	2.011e-04
uvl	2.011e-04
uvm	2.011e-04
uvn	2.011e-04
uvo	8.065e-02
uvp	2.011e-04
uvq	2.011e-04
uvr	2.011e-04
uvs	2.011e-04
uvt	2.011e-04
uvu	2.011e-04
uvv	2.011e-04
uvw	2.011e-04
uvx	2.011e-04
uvy	2.011e-04
uvz	2.011e-04
uw 	2.140e-04
uw#	2.140e-04
uw.	2.140e-04
uw0	2.140e-04
uwa	2.140e-04
uwb	2.140e-04
uwc	2.140e-04
uwd	2.140e-04
uwe	8.583e-02
uwf	2.140e-04
uwg	2.140e-04
uwh	2.140e-04
uwi	4.302e-02
uwj	2.140e-04
uwk	2.140e-04
uwl	2.140e-04
uwm	2.140e-04
uwn	2.140e-04
uwo	2.140e-04
uwp	2.140e-04
uwq	2.140e-04
uwr	2.140e-04
uws	2.140e-04
uwt	2.140e-04
uwu	2.140e-04
uwv	2.140e-04
uww	2.140e-04
uwx	2.140e-04
uwy	2.140e-04
uwz	2.140e-04
ux 	2.397e-04
ux#	2.397e-04
ux.	2.397e-04
ux0	2.397e-04
uxa	2.397e-04
uxb	2.397e-04
uxc	2.397e-04
uxd	2.397e-04
uxe	2.421e-02
uxf	2.397e-04
uxg	2.397e-04
uxh	2.397e-04
uxi	2.397e-04
uxj	2.397e-04
uxk	2.397e-04
uxl	2.397e-04
uxm	2.397e-04
uxn	2.397e-04
uxo	2.397e-04
uxp	2.397e-04
uxq	2.397e-04
uxr	2.397e-04
uxs	2.397e-04
uxt	2.397e-04
uxu	2.397e-04
uxv	2.397e-04
uxw	2.397e-04
uxx	2.397e-04
uxy	2.397e-04
uxz	2.397e-04
uy 	2.456e-04
uy#	2.456e-04
uy.	2.456e-04
uy0	2.456e-04
uya	2.456e-04
uyb	2.456e-04
uyc	2.456e-04
uyd	2.456e-04
uye	2.456e-04
uyf	2.456e-04
uyg	2.456e-04
uyh	2.456e-04
uyi	2.456e-04
uyj	2.456e-04
uyk	2.456e-04
uyl	2.456e-04
uym	2.456e-04
uyn	2.456e-04
uyo	2.456e-04
uyp	2.456e-04
uyq	2.456e-04
uyr	2.456e-04
uys	2.456e-04
uyt	2.456e-04
uyu	2.456e-04
uyv	2.456e-04
uyw	2.456e-04
uyx	2.456e-04
uyy	2.456e-04
uyz	2.456e-04
uz 	2.236e-04
uz#	2.236e-04
uz.	2.236e-04
uz0	2.236e-04
uza	2.236e-04
uzb	2.236e-04
uzc	2.236e-04
uzd	2.236e-04
uze	2.236e-04
uzf	2.236e-04
uzg	2.236e-04
uzh	2.258e-02
uzi	2.258e-02
uzj	2.236e-04
uzk	2.236e-04
uzl	2.236e-04
uzm	2.236e-04
uzn	2.236e-04
uzo	2.236e-04
uzp	2.236e-04
uzq	2.236e-04
uzr	2.236e-04
uzs	2.236e-04
uzt	2.236e-04
uzu	4.495e-02
uzv	2.236e-04
uzw	2.236e-04
uzx	2.236e-04
uzy	2.236e-04
uzz	2.236e-04
v  	1.972e-04
v #	1.972e-04
v .	1.972e-04
v 0	1.972e-04
v a	1.972e-04
v b	5.935e-02
v c	1.972e-04
v d	3.963e-02
v e	1.972e-04
v f	1.972e-04
v g	1.991e-02
v h	1.972e-04
v i	1.972e-04
v j	1.972e-04
v k	1.972e-04
v l	1.972e-04
v m	1.972e-04
v n	1.972e-04
v o	1.972e-04
v p	1.972e-04
v q	1.972e-04
v r	1.991e-02
v s	1.972e-04
v t	1.972e-04
v u	3.963e-02
v v	1.991e-02
v w	1.972e-04
v x	1.972e-04
v y	1.972e-04
v z	1.972e-04
v. 	2.456e-04
v.#	2.456e-04
v..	2.456e-04
v.0	2.456e-04
v.a	2.456e-04
v.b	2.456e-04
v.c	2.456e-04
v.d	2.456e-04
v.e	2.456e-04
v.f	2.456e-04
v.g	2.456e-04
v.h	2.456e-04
v.i	2.456e-04
v.j	2.456e-04
v.k	2.456e-04
v.l	2.456e-04
v.m	2.456e-04
v.n	2.456e-04
v.o	2.456e-04
v.p	2.456e-04
v.q	2.456e-04
v.r	2.456e-04
v.s	2.456e-04
v.t	2.456e-04
v.u	2.456e-04
v.v	2.456e-04
v.w	2.456e-04
v.x	2.456e-04
v.y	2.456e-04
v.z	2.456e-04
v0 	2.456e-04
v0#	2.456e-04
v0.	2.456e-04
v00	2.456e-04
v0a	2.456e-04
v0b	2.456e-04
v0c	2.456e-04
v0d	2.456e-04
v0e	2.456e-04
v0f	2.456e-04
v0g	2.456e-04
v0h	2.456e-04
v0i	2.456e-04
v0j	2.456e-04
v0k	2.456e-04
v0l	2.456e-04
v0m	2.456e-04
v0n	2.456e-04
v0o	2.456e-04
v0p	2.456e-04
v0q	2.456e-04
v0r	2.456e-04
v0s	2.456e-04
v0t	2.456e-04
v0u	2.456e-04
v0v	2.456e-04
v0w	2.456e-04
v0x	2.456e-04
v0y	2.456e-04
v0z	2.456e-04
va 	1.375e-04
va#	1.375e-04
va.	1.375e-04
va0	1.375e-04
vaa	1.375e-04
vab	1.375e-04
vac	1.375e-04
vad	1.389e-02
vae	1.375e-04
vaf	1.375e-04
vag	1.389e-02
vah	1.375e-04
vai	1.375e-04
vaj	1.375e-04
vak	1.389e-02
val	1.389e-02
vam	1.375e-04
van	1.514e-01
vao	1.375e-04
vap	1.375e-04
vaq	1.375e-04
var	1.389e-02
vas	1.375e-04
vat	2.202e-01
vau	1.375e-04
vav	1.375e-04
vaw	1.375e-04
vax	1.375e-04
vay	1.375e-04
vaz	1.375e-04
vb 	2.456e-04
vb#	2.456e-04
vb.	2.456e-04
vb0	2.456e-04
vba	2.456e-04
vbb	2.456e-04
vbc	2.456e-04
vbd	2.456e-04
vbe	2.456e-04
vbf	2.456e-04
vbg	2.456e-04
vbh	2.456e-04
vbi	2.456e-04
vbj	2.456e-04
vbk	2.456e-04
vbl	2.456e-04
vbm	2.456e-04
vbn	2.456e-04
vbo	2.456e-04
vbp	2.456e-04
vbq	2.456e-04
vbr	2.456e-04
vbs	2.456e-04
vbt	2.456e-04
vbu	2.456e-04
vbv	2.456e-04
vbw	2.456e-04
vbx	2.456e-04
vby	2.456e-04
vbz	2.456e-04
vc 	2.456e-04
vc#	2.456e-04
vc.	2.456e-04
vc0	2.456e-04
vca	2.456e-04
vcb	2.456e-04
vcc	2.456e-04
vcd	2.456e-04
vce	2.456e-04
vcf	2.456e-04
vcg	2.456e-04
vch	2.456e-04
vci	2.456e-04
vcj	2.456e-04
vck	2.456e-04
vcl	2.456e-04
vcm	2.456e-04
vcn	2.456e-04
vco	2.456e-04
vcp	2.456e-04
vcq	2.456e-04
vcr	2.456e-04
vcs	2.456e-04
vct	2.456e-04
vcu	2.456e-04
vcv	2.456e-04
vcw	2.456e-04
vcx	2.456e-04
vcy	2.456e-04
vcz	2.456e-04
vd 	2.456e-04
vd#	2.456e-04
vd.	2.456e-04
vd0	2.456e-04
vda	2.456e-04
vdb	2.456e-04
vdc	2.456e-04
vdd	2.456e-04
vde	2.456e-04
vdf	2.456e-04
vdg	2.456e-04
vdh	2.456e-04
vdi	2.456e-04
vdj	2.456e-04
vdk	2.456e-04
vdl	2.456e-04
vdm	2.456e-04
vdn	2.456e-04
vdo	2.456e-04
vdp	2.456e-04
vdq	2.456e-04
vdr	2.456e-04
vds	2.456e-04
vdt	2.456e-04
vdu	2.456e-04
vdv	2.456e-04
vdw	2.456e-04
vdx	2.456e-04
vdy	2.456e-04
vdz	2.456e-04
ve 	3.258e-02
ve#	1.809e-05
ve.	1.827e-03
ve0	1.809e-05
vea	1.268e-02
veb	1.809e-05
vec	1.809e-05
ved	1.809e-05
vee	1.809e-05
vef	1.809e-05
veg	1.809e-05
veh	1.809e-05
vei	1.809e-05
vej	1.809e-05
vek	1.809e-05
vel	1.809e-05
vem	3.637e-03
ven	5.972e-02
veo	1.809e-05
vep	1.809e-05
veq	1.809e-05
ver	7.997e-01
ves	1.630e-02
vet	1.809e-05
veu	1.809e-05
vev	1.809e-05
vew	1.809e-05
vex	1.809e-05
vey	1.809e-05
vez	1.809e-05
vf 	2.456e-04
vf#	2.456e-04
vf.	2.456e-04
vf0	2.456e-04
vfa	2.456e-04
vfb	2.456e-04
vfc	2.456e-04
vfd	2.456e-04
vfe	2.456e-04
vff	2.456e-04
vfg	2.456e-04
vfh	2.456e-04
vfi	2.456e-04
vfj	2.456e-04
vfk	2.456e-04
vfl	2.456e-04
vfm	2.456e-04
vfn	2.456e-04
vfo	2.456e-04
vfp	2.456e-04
vfq	2.456e-04
vfr	2.456e-04
vfs	2.456e-04
vft	2.456e-04
vfu	2.456e-04
vfv	2.456e-04
vfw	2.456e-04
vfx	2.456e-04
vfy	2.456e-04
vfz	2.456e-04
vg 	2.397e-04
vg#	2.397e-04
vg.	2.397e-04
vg0	2.397e-04
vga	2.421e-02
vgb	2.397e-04
vgc	2.397e-04
vgd	2.397e-04
vge	2.397e-04
vgf	2.397e-04
vgg	2.397e-04
vgh	2.397e-04
vgi	2.397e-04
vgj	2.397e-04
vgk	2.397e-04
vgl	2.397e-04
vgm	2.397e-04
vgn	2.397e-04
vgo	2.397e-04
vgp	2.397e-04
vgq	2.397e-04
vgr	2.397e-04
vgs	2.397e-04
vgt	2.397e-04
vgu	2.397e-04
vgv	2.397e-04
vgw	2.397e-04
vgx	2.397e-04
vgy	2.397e-04
vgz	2.397e-04
vh 	2.456e-04
vh#	2.456e-04
vh.	2.456e-04
vh0	2.456e-04
vha	2.456e-04
vhb	2.456e-04
vhc	2.456e-04
vhd	2.456e-04
vhe	2.456e-04
vhf	2.456e-04
vhg	2.456e-04
vhh	2.456e-04
vhi	2.456e-04
vhj	2.456e-04
vhk	2.456e-04
vhl	2.456e-04
vhm	2.456e-04
vhn	2.456e-04
vho	2.456e-04
vhp	2.456e-04
vhq	2.456e-04
vhr	2.456e-04
vhs	2.456e-04
vht	2.456e-04
vhu	2.456e-04
vhv	2.456e-04
vhw	2.456e-04
vhx	2.456e-04
vhy	2.456e-04
vhz	2.456e-04
vi 	8.018e-05
vi#	8.018e-05
vi.	8.018e-05
vi0	8.018e-05
via	8.018e-05
vib	8.018e-05
vic	8.018e-05
vid	8.018e-05
vie	5.453e-01
vif	8.018e-05
vig	8.018e-05
vih	8.018e-05
vii	8.098e-03
vij	8.018e-05
vik	8.018e-05
vil	8.018e-05
vim	8.018e-05
vin	8.018e-05
vio	8.018e-05
vip	8.018e-05
viq	8.018e-05
vir	8.018e-05
vis	3.215e-02
vit	5.621e-02
viu	8.018e-05
viv	8.018e-05
viw	8.018e-05
vix	8.018e-05
viy	8.018e-05
viz	3.215e-02
vj 	2.456e-04
vj#	2.456e-04
vj.	2.456e-04
vj0	2.456e-04
vja	2.456e-04
vjb	2.456e-04
vjc	2.456e-04
vjd	2.456e-04
vje	2.456e-04
vjf	2.456e-04
vjg	2.456e-04
vjh	2.456e-04
vji	2.456e-04
vjj	2.456e-04
vjk	2.456e-04
vjl	2.456e-04
vjm	2.456e-04
vjn	2.456e-04
vjo	2.456e-04
vjp	2.456e-04
vjq	2.456e-04
vjr	2.456e-04
vjs	2.456e-04
vjt	2.456e-04
vju	2.456e-04
vjv	2.456e-04
vjw	2.456e-04
vjx	2.456e-04
vjy	2.456e-04
vjz	2.456e-04
vk 	2.456e-04
vk#	2.456e-04
vk.	2.456e-04
vk0	2.456e-04
vka	2.456e-04
vkb	2.456e-04
vkc	2.456e-04
vkd	2.456e-04
vke	2.456e-04
vkf	2.456e-04
vkg	2.456e-04
vkh	2.456e-04
vki	2.456e-04
vkj	2.456e-04
vkk	2.456e-04
vkl	2.456e-04
vkm	2.456e-04
vkn	2.456e-04
vko	2.456e-04
vkp	2.456e-04
vkq	2.456e-04
vkr	2.456e-04
vks	2.456e-04
vkt	2.456e-04
vku	2.456e-04
vkv	2.456e-04
vkw	2.456e-04
vkx	2.456e-04
vky	2.456e-04
vkz	2.456e-04
vl 	1.972e-04
vl#	1.972e-04
vl.	1.972e-04
vl0	1.972e-04
vla	1.972e-04
vlb	1.972e-04
vlc	1.972e-04
vld	1.972e-04
vle	1.972e-04
vlf	1.972e-04
vlg	1.972e-04
vlh	1.972e-04
vli	1.972e-04
vlj	1.972e-04
vlk	1.382e-01
vll	5.935e-02
vlm	1.972e-04
vln	1.972e-04
vlo	1.972e-04
vlp	1.972e-04
vlq	1.972e-04
vlr	1.972e-04
vls	1.972e-04
vlt	1.972e-04
vlu	1.972e-04
vlv	1.972e-04
vlw	1.972e-04
vlx	1.972e-04
vly	1.972e-04
vlz	1.972e-04
vm 	2.397e-04
vm#	2.397e-04
vm.	2.397e-04
vm0	2.397e-04
vma	2.397e-04
vmb	2.397e-04
vmc	2.397e-04
vmd	2.397e-04
vme	2.397e-04
vmf	2.397e-04
vmg	2.397e-04
vmh	2.397e-04
vmi	2.397e-04
vmj	2.397e-04
vmk	2.397e-04
vml	2.397e-04
vmm	2.397e-04
vmn	2.397e-04
vmo	2.421e-02
vmp	2.397e-04
vmq	2.397e-04
vmr	2.397e-04
vms	2.397e-04
vmt	2.397e-04
vmu	2.397e-04
vmv	2.397e-04
vmw	2.397e-04
vmx	2.397e-04
vmy	2.397e-04
vmz	2.397e-04
vn 	2.456e-04
vn#	2.456e-04
vn.	2.456e-04
vn0	2.456e-04
vna	2.456e-04
vnb	2.456e-04
vnc	2.456e-04
vnd	2.456e-04
vne	2.456e-04
vnf	2.456e-04
vng	2.456e-04
vnh	2.456e-04
vni	2.456e-04
vnj	2.456e-04
vnk	2.456e-04
vnl	2.456e-04
vnm	2.456e-04
vnn	2.456e-04
vno	2.456e-04
vnp	2.456e-04
vnq	2.456e-04
vnr	2.456e-04
vns	2.456e-04
vnt	2.456e-04
vnu	2.456e-04
vnv	2.456e-04
vnw	2.456e-04
vnx	2.456e-04
vny	2.456e-04
vnz	2.456e-04
vo 	1.757e-03
vo#	1.740e-05
vo.	1.740e-05
vo0	1.740e-05
voa	1.740e-05
vob	1.740e-05
voc	1.740e-05
vod	1.740e-05
voe	1.740e-05
vof	1.740e-05
vog	1.740e-05
voh	1.740e-05
voi	1.740e-05
voj	1.740e-05
vok	1.740e-05
vol	3.656e-02
vom	4.004e-02
von	4.037e-01
voo	1.740e-05
vop	1.740e-05
voq	1.740e-05
vor	4.437e-01
vos	1.740e-05
vot	3.497e-03
vou	1.740e-05
vov	1.740e-05
vow	1.740e-05
vox	1.740e-05
voy	1.740e-05
voz	1.740e-05
vp 	2.140e-04
vp#	2.140e-04
vp.	2.140e-04
vp0	2.140e-04
vpa	2.140e-04
vpb	2.140e-04
vpc	2.140e-04
vpd	2.140e-04
vpe	2.162e-02
vpf	2.162e-02
vpg	2.140e-04
vph	2.140e-04
vpi	2.140e-04
vpj	2.140e-04
vpk	2.140e-04
vpl	2.140e-04
vpm	2.140e-04
vpn	2.140e-04
vpo	2.140e-04
vpp	2.140e-04
vpq	2.140e-04
vpr	8.583e-02
vps	2.140e-04
vpt	2.140e-04
vpu	2.140e-04
vpv	2.140e-04
vpw	2.140e-04
vpx	2.140e-04
vpy	2.140e-04
vpz	2.140e-04
vq 	2.456e-04
vq#	2.456e-04
vq.	2.456e-04
vq0	2.456e-04
vqa	2.456e-04
vqb	2.456e-04
vqc	2.456e-04
vqd	2.456e-04
vqe	2.456e-04
vqf	2.456e-04
vqg	2.456e-04
vqh	2.456e-04
vqi	2.456e-04
vqj	2.456e-04
vqk	2.456e-04
vql	2.456e-04
vqm	2.456e-04
vqn	2.456e-04
vqo	2.456e-04
vqp	2.456e-04
vqq	2.456e-04
vqr	2.456e-04
vqs	2.456e-04
vqt	2.456e-04
vqu	2.456e-04
vqv	2.456e-04
vqw	2.456e-04
vqx	2.456e-04
vqy	2.456e-04
vqz	2.456e-04
vr 	2.456e-04
vr#	2.456e-04
vr.	2.456e-04
vr0	2.456e-04
vra	2.456e-04
vrb	2.456e-04
vrc	2.456e-04
vrd	2.456e-04
vre	2.456e-04
vrf	2.456e-04
vrg	2.456e-04
vrh	2.456e-04
vri	2.456e-04
vrj	2.456e-04
vrk	2.456e-04
vrl	2.456e-04
vrm	2.456e-04
vrn	2.456e-04
vro	2.456e-04
vrp	2.456e-04
vrq	2.456e-04
vrr	2.456e-04
vrs	2.456e-04
vrt	2.456e-04
vru	2.456e-04
vrv	2.456e-04
vrw	2.456e-04
vrx	2.456e-04
vry	2.456e-04
vrz	2.456e-04
vs 	2.397e-04
vs#	2.397e-04
vs.	2.397e-04
vs0	2.397e-04
vsa	2.397e-04
vsb	2.397e-04
vsc	2.421e-02
vsd	2.397e-04
vse	2.397e-04
vsf	2.397e-04
vsg	2.397e-04
vsh	2.397e-04
vsi	2.397e-04
vsj	2.397e-04
vsk	2.397e-04
vsl	2.397e-04
vsm	2.397e-04
vsn	2.397e-04
vso	2.397e-04
vsp	2.397e-04
vsq	2.397e-04
vsr	2.397e-04
vss	2.397e-04
vst	2.397e-04
vsu	2.397e-04
vsv	2.397e-04
vsw	2.397e-04
vsx	2.397e-04
vsy	2.397e-04
vsz	2.397e-04
vt 	2.456e-04
vt#	2.456e-04
vt.	2.456e-04
vt0	2.456e-04
vta	2.456e-04
vtb	2.456e-04
vtc	2.456e-04
vtd	2.456e-04
vte	2.456e-04
vtf	2.456e-04
vtg	2.456e-04
vth	2.456e-04
vti	2.456e-04
vtj	2.456e-04
vtk	2.456e-04
vtl	2.456e-04
vtm	2.456e-04
vtn	2.456e-04
vto	2.456e-04
vtp	2.456e-04
vtq	2.456e-04
vtr	2.456e-04
vts	2.456e-04
vtt	2.456e-04
vtu	2.456e-04
vtv	2.456e-04
vtw	2.456e-04
vtx	2.456e-04
vty	2.456e-04
vtz	2.456e-04
vu 	2.456e-04
vu#	2.456e-04
vu.	2.456e-04
vu0	2.456e-04
vua	2.456e-04
vub	2.456e-04
vuc	2.456e-04
vud	2.456e-04
vue	2.456e-04
vuf	2.456e-04
vug	2.456e-04
vuh	2.456e-04
vui	2.456e-04
vuj	2.456e-04
vuk	2.456e-04
vul	2.456e-04
vum	2.456e-04
vun	2.456e-04
vuo	2.456e-04
vup	2.456e-04
vuq	2.456e-04
vur	2.456e-04
vus	2.456e-04
vut	2.456e-04
vuu	2.456e-04
vuv	2.456e-04
vuw	2.456e-04
vux	2.456e-04
vuy	2.456e-04
vuz	2.456e-04
vv 	2.397e-04
vv#	2.397e-04
vv.	2.397e-04
vv0	2.397e-04
vva	2.397e-04
vvb	2.397e-04
vvc	2.397e-04
vvd	2.397e-04
vve	2.397e-04
vvf	2.397e-04
vvg	2.397e-04
vvh	2.397e-04
vvi	2.397e-04
vvj	2.397e-04
vvk	2.397e-04
vvl	2.397e-04
vvm	2.397e-04
vvn	2.397e-04
vvo	2.421e-02
vvp	2.397e-04
vvq	2.397e-04
vvr	2.397e-04
vvs	2.397e-04
vvt	2.397e-04
vvu	2.397e-04
vvv	2.397e-04
vvw	2.397e-04
vvx	2.397e-04
vvy	2.397e-04
vvz	2.397e-04
vw 	2.456e-04
vw#	2.456e-04
vw.	2.456e-04
vw0	2.456e-04
vwa	2.456e-04
vwb	2.456e-04
vwc	2.456e-04
vwd	2.456e-04
vwe	2.456e-04
vwf	2.456e-04
vwg	2.456e-04
vwh	2.456e-04
vwi	2.456e-04
vwj	2.456e-04
vwk	2.456e-04
vwl	2.456e-04
vwm	2.456e-04
vwn	2.456e-04
vwo	2.456e-04
vwp	2.456e-04
vwq	2.456e-04
vwr	2.456e-04
vws	2.456e-04
vwt	2.456e-04
vwu	2.456e-04
vwv	2.456e-04
vww	2.456e-04
vwx	2.456e-04
vwy	2.456e-04
vwz	2.456e-04
vx 	2.456e-04
vx#	2.456e-04
vx.	2.456e-04
vx0	2.456e-04
vxa	2.456e-04
vxb	2.456e-04
vxc	2.456e-04
vxd	2.456e-04
vxe	2.456e-04
vxf	2.456e-04
vxg	2.456e-04
vxh	2.456e-04
vxi	2.456e-04
vxj	2.456e-04
vxk	2.456e-04
vxl	2.456e-04
vxm	2.456e-04
vxn	2.456e-04
vxo	2.456e-04
vxp	2.456e-04
vxq	2.456e-04
vxr	2.456e-04
vxs	2.456e-04
vxt	2.456e-04
vxu	2.456e-04
vxv	2.456e-04
vxw	2.456e-04
vxx	2.456e-04
vxy	2.456e-04
vxz	2.456e-04
vy 	2.456e-04
vy#	2.456e-04
vy.	2.456e-04
vy0	2.456e-04
vya	2.456e-04
vyb	2.456e-04
vyc	2.456e-04
vyd	2.456e-04
vye	2.456e-04
vyf	2.456e-04
vyg	2.456e-04
vyh	2.456e-04
vyi	2.456e-04
vyj	2.456e-04
vyk	2.456e-04
vyl	2.456e-04
vym	2.456e-04
vyn	2.456e-04
vyo	2.456e-04
vyp	2.456e-04
vyq	2.456e-04
vyr	2.456e-04
vys	2.456e-04
vyt	2.456e-04
vyu	2.456e-04
vyv	2.456e-04
vyw	2.456e-04
vyx	2.456e-04
vyy	2.456e-04
vyz	2.456e-04
vz 	2.456e-04
vz#	2.456e-04
vz.	2.456e-04
vz0	2.456e-04
vza	2.456e-04
vzb	2.456e-04
vzc	2.456e-04
vzd	2.456e-04
vze	2.456e-04
vzf	2.456e-04
vzg	2.456e-04
vzh	2.456e-04
vzi	2.456e-04
vzj	2.456e-04
vzk	2.456e-04
vzl	2.456e-04
vzm	2.456e-04
vzn	2.456e-04
vzo	2.456e-04
vzp	2.456e-04
vzq	2.456e-04
vzr	2.456e-04
vzs	2.456e-04
vzt	2.456e-04
vzu	2.456e-04
vzv	2.456e-04
vzw	2.456e-04
vzx	2.456e-04
vzy	2.456e-04
vzz	2.456e-04
w  	2.397e-04
w #	2.397e-04
w .	2.397e-04
w 0	2.397e-04
w a	2.397e-04
w b	2.421e-02
w c	2.397e-04
w d	2.397e-04
w e	2.397e-04
w f	2.397e-04
w g	2.397e-04
w h	2.397e-04
w i	2.397e-04
w j	2.397e-04
w k	2.397e-04
w l	2.397e-04
w m	2.397e-04
w n	2.397e-04
w o	2.397e-04
w p	2.397e-04
w q	2.397e-04
w r	2.397e-04
w s	2.397e-04
w t	2.397e-04
w u	2.397e-04
w v	2.397e-04
w w	2.397e-04
w x	2.397e-04
w y	2.397e-04
w z	2.397e-04
w. 	2.560e-01
w.#	1.827e-04
w..	1.827e-04
w.0	1.827e-04
w.a	1.827e-04
w.b	1.827e-04
w.c	1.827e-04
w.d	1.827e-04
w.e	1.827e-04
w.f	1.827e-04
w.g	1.827e-04
w.h	1.827e-04
w.i	1.827e-04
w.j	1.827e-04
w.k	1.827e-04
w.l	1.827e-04
w.m	1.827e-04
w.n	1.827e-04
w.o	1.827e-04
w.p	1.827e-04
w.q	1.827e-04
w.r	1.827e-04
w.s	1.827e-04
w.t	1.827e-04
w.u	1.827e-04
w.v	1.827e-04
w.w	1.827e-04
w.x	1.827e-04
w.y	1.827e-04
w.z	1.827e-04
w0 	2.456e-04
w0#	2.456e-04
w0.	2.456e-04
w00	2.456e-04
w0a	2.456e-04
w0b	2.456e-04
w0c	2.456e-04
w0d	2.456e-04
w0e	2.456e-04
w0f	2.456e-04
w0g	2.456e-04
w0h	2.456e-04
w0i	2.456e-04
w0j	2.456e-04
w0k	2.456e-04
w0l	2.456e-04
w0m	2.456e-04
w0n	2.456e-04
w0o	2.456e-04
w0p	2.456e-04
w0q	2.456e-04
w0r	2.456e-04
w0s	2.456e-04
w0t	2.456e-04
w0u	2.456e-04
w0v	2.456e-04
w0w	2.456e-04
w0x	2.456e-04
